 [2023-03-22 23:07:32,254] - [backtest_tmp.py] - [day:2021-12-14, 停机坪 在 5 天后, 总数:25, 成功数:5, 失败数:17, 成功率: 20.00%, 失败率 68.00%]
 [2023-03-22 23:07:34,336] - [backtest_tmp.py] - [day:2023-03-06, 海龟交易法则 在 5 天后, 总数:753, 成功数:78, 失败数:601, 成功率: 10.36%, 失败率 79.81%]
 [2023-03-22 23:07:34,402] - [backtest_tmp.py] - [day:2023-03-06, 放量上涨 在 5 天后, 总数:23, 成功数:3, 失败数:17, 成功率: 13.04%, 失败率 73.91%]
 [2023-03-22 23:07:34,880] - [backtest_tmp.py] - [day:2023-03-06, 突破平台 在 5 天后, 总数:213, 成功数:19, 失败数:171, 成功率: 8.92%, 失败率 80.28%]
 [2023-03-22 23:07:35,158] - [backtest_tmp.py] - [day:2023-03-06, 均线多头 在 5 天后, 总数:96, 成功数:20, 失败数:70, 成功率: 20.83%, 失败率 72.92%]
 [2023-03-22 23:07:35,173] - [backtest_tmp.py] - [day:2023-03-06, 无大幅回撤 在 5 天后, 总数:4, 成功数:0, 失败数:4, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:07:35,188] - [backtest_tmp.py] - [day:2023-03-06, 停机坪 在 5 天后, 总数:9, 成功数:1, 失败数:7, 成功率: 11.11%, 失败率 77.78%]
 [2023-03-22 23:07:35,969] - [backtest_tmp.py] - [day:2023-03-12, 海龟交易法则 在 5 天后, 总数:260, 成功数:0, 失败数:260, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:07:36,007] - [backtest_tmp.py] - [day:2023-03-12, 放量上涨 在 5 天后, 总数:17, 成功数:0, 失败数:17, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:07:36,580] - [backtest_tmp.py] - [day:2023-03-12, 突破平台 在 5 天后, 总数:257, 成功数:0, 失败数:257, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:07:36,806] - [backtest_tmp.py] - [day:2023-03-12, 均线多头 在 5 天后, 总数:83, 成功数:0, 失败数:83, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:07:36,827] - [backtest_tmp.py] - [day:2023-03-12, 无大幅回撤 在 5 天后, 总数:6, 成功数:0, 失败数:6, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:07:36,834] - [backtest_tmp.py] - [day:2023-03-12, 停机坪 在 5 天后, 总数:8, 成功数:0, 失败数:8, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:07:37,679] - [backtest_tmp.py] - [day:2023-03-13, 海龟交易法则 在 5 天后, 总数:263, 成功数:50, 失败数:187, 成功率: 19.01%, 失败率 71.10%]
 [2023-03-22 23:07:37,721] - [backtest_tmp.py] - [day:2023-03-13, 放量上涨 在 5 天后, 总数:14, 成功数:1, 失败数:12, 成功率: 7.14%, 失败率 85.71%]
 [2023-03-22 23:07:38,310] - [backtest_tmp.py] - [day:2023-03-13, 突破平台 在 5 天后, 总数:243, 成功数:35, 失败数:183, 成功率: 14.40%, 失败率 75.31%]
 [2023-03-22 23:07:38,598] - [backtest_tmp.py] - [day:2023-03-13, 均线多头 在 5 天后, 总数:96, 成功数:19, 失败数:70, 成功率: 19.79%, 失败率 72.92%]
 [2023-03-22 23:07:38,622] - [backtest_tmp.py] - [day:2023-03-13, 无大幅回撤 在 5 天后, 总数:6, 成功数:3, 失败数:3, 成功率: 50.00%, 失败率 50.00%]
 [2023-03-22 23:07:38,630] - [backtest_tmp.py] - [day:2023-03-13, 停机坪 在 5 天后, 总数:8, 成功数:1, 失败数:7, 成功率: 12.50%, 失败率 87.50%]
 [2023-03-22 23:07:39,989] - [backtest_tmp.py] - [day:2021-12-15, 海龟交易法则 在 5 天后, 总数:666, 成功数:175, 失败数:441, 成功率: 26.28%, 失败率 66.22%]
 [2023-03-22 23:07:40,001] - [backtest_tmp.py] - [day:2021-12-15, 放量上涨 在 5 天后, 总数:4, 成功数:1, 失败数:3, 成功率: 25.00%, 失败率 75.00%]
 [2023-03-22 23:07:40,148] - [backtest_tmp.py] - [day:2021-12-15, 突破平台 在 5 天后, 总数:63, 成功数:11, 失败数:49, 成功率: 17.46%, 失败率 77.78%]
 [2023-03-22 23:07:40,519] - [backtest_tmp.py] - [day:2021-12-15, 均线多头 在 5 天后, 总数:194, 成功数:31, 失败数:152, 成功率: 15.98%, 失败率 78.35%]
 [2023-03-22 23:07:40,569] - [backtest_tmp.py] - [day:2021-12-15, 无大幅回撤 在 5 天后, 总数:17, 成功数:4, 失败数:13, 成功率: 23.53%, 失败率 76.47%]
 [2023-03-22 23:07:40,630] - [backtest_tmp.py] - [day:2021-12-15, 停机坪 在 5 天后, 总数:29, 成功数:3, 失败数:22, 成功率: 10.34%, 失败率 75.86%]
 [2023-03-22 23:07:42,005] - [backtest_tmp.py] - [day:2023-03-07, 海龟交易法则 在 5 天后, 总数:478, 成功数:46, 失败数:386, 成功率: 9.62%, 失败率 80.75%]
 [2023-03-22 23:07:42,054] - [backtest_tmp.py] - [day:2023-03-07, 放量上涨 在 5 天后, 总数:15, 成功数:2, 失败数:13, 成功率: 13.33%, 失败率 86.67%]
 [2023-03-22 23:07:42,546] - [backtest_tmp.py] - [day:2023-03-07, 突破平台 在 5 天后, 总数:227, 成功数:42, 失败数:174, 成功率: 18.50%, 失败率 76.65%]
 [2023-03-22 23:07:42,802] - [backtest_tmp.py] - [day:2023-03-07, 均线多头 在 5 天后, 总数:85, 成功数:18, 失败数:62, 成功率: 21.18%, 失败率 72.94%]
 [2023-03-22 23:07:42,817] - [backtest_tmp.py] - [day:2023-03-07, 无大幅回撤 在 5 天后, 总数:4, 成功数:0, 失败数:2, 成功率: 0.00%, 失败率 50.00%]
 [2023-03-22 23:07:42,832] - [backtest_tmp.py] - [day:2023-03-07, 停机坪 在 5 天后, 总数:9, 成功数:1, 失败数:7, 成功率: 11.11%, 失败率 77.78%]
 [2023-03-22 23:07:44,197] - [backtest_tmp.py] - [day:2023-02-20, 海龟交易法则 在 5 天后, 总数:542, 成功数:64, 失败数:425, 成功率: 11.81%, 失败率 78.41%]
 [2023-03-22 23:07:44,310] - [backtest_tmp.py] - [day:2023-02-20, 放量上涨 在 5 天后, 总数:53, 成功数:10, 失败数:39, 成功率: 18.87%, 失败率 73.58%]
 [2023-03-22 23:07:44,513] - [backtest_tmp.py] - [day:2023-02-20, 突破平台 在 5 天后, 总数:101, 成功数:11, 失败数:78, 成功率: 10.89%, 失败率 77.23%]
 [2023-03-22 23:07:44,816] - [backtest_tmp.py] - [day:2023-02-20, 均线多头 在 5 天后, 总数:145, 成功数:16, 失败数:124, 成功率: 11.03%, 失败率 85.52%]
 [2023-03-22 23:07:44,824] - [backtest_tmp.py] - [day:2023-02-20, 无大幅回撤 在 5 天后, 总数:3, 成功数:0, 失败数:3, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:07:44,848] - [backtest_tmp.py] - [day:2023-02-20, 停机坪 在 5 天后, 总数:15, 成功数:2, 失败数:13, 成功率: 13.33%, 失败率 86.67%]
 [2023-03-22 23:07:46,849] - [backtest_tmp.py] - [day:2021-11-23, 海龟交易法则 在 5 天后, 总数:896, 成功数:112, 失败数:695, 成功率: 12.50%, 失败率 77.57%]
 [2023-03-22 23:07:46,894] - [backtest_tmp.py] - [day:2021-11-23, 放量上涨 在 5 天后, 总数:15, 成功数:4, 失败数:11, 成功率: 26.67%, 失败率 73.33%]
 [2023-03-22 23:07:47,022] - [backtest_tmp.py] - [day:2021-11-23, 突破平台 在 5 天后, 总数:49, 成功数:2, 失败数:43, 成功率: 4.08%, 失败率 87.76%]
 [2023-03-22 23:07:47,876] - [backtest_tmp.py] - [day:2021-11-23, 均线多头 在 5 天后, 总数:415, 成功数:87, 失败数:302, 成功率: 20.96%, 失败率 72.77%]
 [2023-03-22 23:07:47,913] - [backtest_tmp.py] - [day:2021-11-23, 无大幅回撤 在 5 天后, 总数:13, 成功数:1, 失败数:11, 成功率: 7.69%, 失败率 84.62%]
 [2023-03-22 23:07:47,975] - [backtest_tmp.py] - [day:2021-11-23, 停机坪 在 5 天后, 总数:23, 成功数:5, 失败数:14, 成功率: 21.74%, 失败率 60.87%]
 [2023-03-22 23:07:49,677] - [backtest_tmp.py] - [day:2021-11-22, 海龟交易法则 在 5 天后, 总数:867, 成功数:129, 失败数:675, 成功率: 14.88%, 失败率 77.85%]
 [2023-03-22 23:07:49,718] - [backtest_tmp.py] - [day:2021-11-22, 放量上涨 在 5 天后, 总数:19, 成功数:4, 失败数:13, 成功率: 21.05%, 失败率 68.42%]
 [2023-03-22 23:07:49,842] - [backtest_tmp.py] - [day:2021-11-22, 突破平台 在 5 天后, 总数:50, 成功数:4, 失败数:44, 成功率: 8.00%, 失败率 88.00%]
 [2023-03-22 23:07:50,627] - [backtest_tmp.py] - [day:2021-11-22, 均线多头 在 5 天后, 总数:410, 成功数:73, 失败数:312, 成功率: 17.80%, 失败率 76.10%]
 [2023-03-22 23:07:50,676] - [backtest_tmp.py] - [day:2021-11-22, 无大幅回撤 在 5 天后, 总数:18, 成功数:3, 失败数:14, 成功率: 16.67%, 失败率 77.78%]
 [2023-03-22 23:07:50,729] - [backtest_tmp.py] - [day:2021-11-22, 停机坪 在 5 天后, 总数:24, 成功数:5, 失败数:19, 成功率: 20.83%, 失败率 79.17%]
 [2023-03-22 23:07:52,165] - [backtest_tmp.py] - [day:2023-02-21, 海龟交易法则 在 5 天后, 总数:513, 成功数:52, 失败数:365, 成功率: 10.14%, 失败率 71.15%]
 [2023-03-22 23:07:52,230] - [backtest_tmp.py] - [day:2023-02-21, 放量上涨 在 5 天后, 总数:31, 成功数:2, 失败数:25, 成功率: 6.45%, 失败率 80.65%]
 [2023-03-22 23:07:52,507] - [backtest_tmp.py] - [day:2023-02-21, 突破平台 在 5 天后, 总数:117, 成功数:10, 失败数:94, 成功率: 8.55%, 失败率 80.34%]
 [2023-03-22 23:07:53,170] - [backtest_tmp.py] - [day:2023-02-21, 均线多头 在 5 天后, 总数:220, 成功数:33, 失败数:158, 成功率: 15.00%, 失败率 71.82%]
 [2023-03-22 23:07:53,196] - [backtest_tmp.py] - [day:2023-02-21, 无大幅回撤 在 5 天后, 总数:8, 成功数:2, 失败数:4, 成功率: 25.00%, 失败率 50.00%]
 [2023-03-22 23:07:53,223] - [backtest_tmp.py] - [day:2023-02-21, 停机坪 在 5 天后, 总数:16, 成功数:0, 失败数:15, 成功率: 0.00%, 失败率 93.75%]
 [2023-03-22 23:07:54,782] - [backtest_tmp.py] - [day:2023-02-23, 海龟交易法则 在 5 天后, 总数:588, 成功数:84, 失败数:414, 成功率: 14.29%, 失败率 70.41%]
 [2023-03-22 23:07:54,815] - [backtest_tmp.py] - [day:2023-02-23, 放量上涨 在 5 天后, 总数:13, 成功数:3, 失败数:8, 成功率: 23.08%, 失败率 61.54%]
 [2023-03-22 23:07:55,144] - [backtest_tmp.py] - [day:2023-02-23, 突破平台 在 5 天后, 总数:150, 成功数:15, 失败数:118, 成功率: 10.00%, 失败率 78.67%]
 [2023-03-22 23:07:55,730] - [backtest_tmp.py] - [day:2023-02-23, 均线多头 在 5 天后, 总数:207, 成功数:59, 失败数:136, 成功率: 28.50%, 失败率 65.70%]
 [2023-03-22 23:07:55,757] - [backtest_tmp.py] - [day:2023-02-23, 无大幅回撤 在 5 天后, 总数:9, 成功数:4, 失败数:4, 成功率: 44.44%, 失败率 44.44%]
 [2023-03-22 23:07:55,784] - [backtest_tmp.py] - [day:2023-02-23, 停机坪 在 5 天后, 总数:14, 成功数:2, 失败数:11, 成功率: 14.29%, 失败率 78.57%]
 [2023-03-22 23:07:56,929] - [backtest_tmp.py] - [day:2021-11-08, 海龟交易法则 在 5 天后, 总数:615, 成功数:188, 失败数:391, 成功率: 30.57%, 失败率 63.58%]
 [2023-03-22 23:07:56,948] - [backtest_tmp.py] - [day:2021-11-08, 放量上涨 在 5 天后, 总数:6, 成功数:1, 失败数:5, 成功率: 16.67%, 失败率 83.33%]
 [2023-03-22 23:07:57,035] - [backtest_tmp.py] - [day:2021-11-08, 突破平台 在 5 天后, 总数:35, 成功数:11, 失败数:24, 成功率: 31.43%, 失败率 68.57%]
 [2023-03-22 23:07:57,396] - [backtest_tmp.py] - [day:2021-11-08, 均线多头 在 5 天后, 总数:172, 成功数:45, 失败数:113, 成功率: 26.16%, 失败率 65.70%]
 [2023-03-22 23:07:57,417] - [backtest_tmp.py] - [day:2021-11-08, 无大幅回撤 在 5 天后, 总数:12, 成功数:4, 失败数:8, 成功率: 33.33%, 失败率 66.67%]
 [2023-03-22 23:07:57,475] - [backtest_tmp.py] - [day:2021-11-08, 停机坪 在 5 天后, 总数:23, 成功数:6, 失败数:12, 成功率: 26.09%, 失败率 52.17%]
 [2023-03-22 23:07:59,381] - [backtest_tmp.py] - [day:2021-11-09, 海龟交易法则 在 5 天后, 总数:942, 成功数:233, 失败数:596, 成功率: 24.73%, 失败率 63.27%]
 [2023-03-22 23:07:59,385] - [backtest_tmp.py] - [day:2021-11-09, 放量上涨 在 5 天后, 总数:2, 成功数:0, 失败数:2, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:07:59,459] - [backtest_tmp.py] - [day:2021-11-09, 突破平台 在 5 天后, 总数:31, 成功数:10, 失败数:19, 成功率: 32.26%, 失败率 61.29%]
 [2023-03-22 23:07:59,845] - [backtest_tmp.py] - [day:2021-11-09, 均线多头 在 5 天后, 总数:182, 成功数:53, 失败数:119, 成功率: 29.12%, 失败率 65.38%]
 [2023-03-22 23:07:59,860] - [backtest_tmp.py] - [day:2021-11-09, 无大幅回撤 在 5 天后, 总数:12, 成功数:3, 失败数:9, 成功率: 25.00%, 失败率 75.00%]
 [2023-03-22 23:07:59,921] - [backtest_tmp.py] - [day:2021-11-09, 停机坪 在 5 天后, 总数:25, 成功数:8, 失败数:13, 成功率: 32.00%, 失败率 52.00%]
 [2023-03-22 23:08:01,527] - [backtest_tmp.py] - [day:2023-02-22, 海龟交易法则 在 5 天后, 总数:613, 成功数:89, 失败数:394, 成功率: 14.52%, 失败率 64.27%]
 [2023-03-22 23:08:01,551] - [backtest_tmp.py] - [day:2023-02-22, 放量上涨 在 5 天后, 总数:12, 成功数:2, 失败数:9, 成功率: 16.67%, 失败率 75.00%]
 [2023-03-22 23:08:01,870] - [backtest_tmp.py] - [day:2023-02-22, 突破平台 在 5 天后, 总数:140, 成功数:12, 失败数:116, 成功率: 8.57%, 失败率 82.86%]
 [2023-03-22 23:08:02,489] - [backtest_tmp.py] - [day:2023-02-22, 均线多头 在 5 天后, 总数:219, 成功数:46, 失败数:151, 成功率: 21.00%, 失败率 68.95%]
 [2023-03-22 23:08:02,512] - [backtest_tmp.py] - [day:2023-02-22, 无大幅回撤 在 5 天后, 总数:8, 成功数:1, 失败数:6, 成功率: 12.50%, 失败率 75.00%]
 [2023-03-22 23:08:02,542] - [backtest_tmp.py] - [day:2023-02-22, 停机坪 在 5 天后, 总数:15, 成功数:2, 失败数:12, 成功率: 13.33%, 失败率 80.00%]
 [2023-03-22 23:08:03,292] - [backtest_tmp.py] - [day:2023-02-26, 海龟交易法则 在 5 天后, 总数:289, 成功数:0, 失败数:289, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:03,330] - [backtest_tmp.py] - [day:2023-02-26, 放量上涨 在 5 天后, 总数:15, 成功数:0, 失败数:15, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:03,671] - [backtest_tmp.py] - [day:2023-02-26, 突破平台 在 5 天后, 总数:163, 成功数:0, 失败数:163, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:04,122] - [backtest_tmp.py] - [day:2023-02-26, 均线多头 在 5 天后, 总数:175, 成功数:0, 失败数:175, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:04,149] - [backtest_tmp.py] - [day:2023-02-26, 无大幅回撤 在 5 天后, 总数:8, 成功数:0, 失败数:8, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:04,167] - [backtest_tmp.py] - [day:2023-02-26, 停机坪 在 5 天后, 总数:12, 成功数:0, 失败数:12, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:05,755] - [backtest_tmp.py] - [day:2021-11-25, 海龟交易法则 在 5 天后, 总数:695, 成功数:104, 失败数:509, 成功率: 14.96%, 失败率 73.24%]
 [2023-03-22 23:08:05,788] - [backtest_tmp.py] - [day:2021-11-25, 放量上涨 在 5 天后, 总数:6, 成功数:2, 失败数:4, 成功率: 33.33%, 失败率 66.67%]
 [2023-03-22 23:08:05,938] - [backtest_tmp.py] - [day:2021-11-25, 突破平台 在 5 天后, 总数:50, 成功数:7, 失败数:35, 成功率: 14.00%, 失败率 70.00%]
 [2023-03-22 23:08:06,954] - [backtest_tmp.py] - [day:2021-11-25, 均线多头 在 5 天后, 总数:398, 成功数:76, 失败数:298, 成功率: 19.10%, 失败率 74.87%]
 [2023-03-22 23:08:06,983] - [backtest_tmp.py] - [day:2021-11-25, 无大幅回撤 在 5 天后, 总数:12, 成功数:1, 失败数:10, 成功率: 8.33%, 失败率 83.33%]
 [2023-03-22 23:08:07,065] - [backtest_tmp.py] - [day:2021-11-25, 停机坪 在 5 天后, 总数:29, 成功数:4, 失败数:24, 成功率: 13.79%, 失败率 82.76%]
 [2023-03-22 23:08:09,103] - [backtest_tmp.py] - [day:2021-11-19, 海龟交易法则 在 5 天后, 总数:904, 成功数:143, 失败数:658, 成功率: 15.82%, 失败率 72.79%]
 [2023-03-22 23:08:09,121] - [backtest_tmp.py] - [day:2021-11-19, 放量上涨 在 5 天后, 总数:11, 成功数:2, 失败数:8, 成功率: 18.18%, 失败率 72.73%]
 [2023-03-22 23:08:09,251] - [backtest_tmp.py] - [day:2021-11-19, 突破平台 在 5 天后, 总数:49, 成功数:6, 失败数:40, 成功率: 12.24%, 失败率 81.63%]
 [2023-03-22 23:08:09,932] - [backtest_tmp.py] - [day:2021-11-19, 均线多头 在 5 天后, 总数:362, 成功数:61, 失败数:272, 成功率: 16.85%, 失败率 75.14%]
 [2023-03-22 23:08:09,978] - [backtest_tmp.py] - [day:2021-11-19, 无大幅回撤 在 5 天后, 总数:16, 成功数:4, 失败数:11, 成功率: 25.00%, 失败率 68.75%]
 [2023-03-22 23:08:10,056] - [backtest_tmp.py] - [day:2021-11-19, 停机坪 在 5 天后, 总数:30, 成功数:4, 失败数:24, 成功率: 13.33%, 失败率 80.00%]
 [2023-03-22 23:08:11,211] - [backtest_tmp.py] - [day:2021-11-18, 海龟交易法则 在 5 天后, 总数:547, 成功数:124, 失败数:372, 成功率: 22.67%, 失败率 68.01%]
 [2023-03-22 23:08:11,224] - [backtest_tmp.py] - [day:2021-11-18, 放量上涨 在 5 天后, 总数:11, 成功数:2, 失败数:8, 成功率: 18.18%, 失败率 72.73%]
 [2023-03-22 23:08:11,345] - [backtest_tmp.py] - [day:2021-11-18, 突破平台 在 5 天后, 总数:46, 成功数:10, 失败数:29, 成功率: 21.74%, 失败率 63.04%]
 [2023-03-22 23:08:11,949] - [backtest_tmp.py] - [day:2021-11-18, 均线多头 在 5 天后, 总数:319, 成功数:62, 失败数:234, 成功率: 19.44%, 失败率 73.35%]
 [2023-03-22 23:08:11,991] - [backtest_tmp.py] - [day:2021-11-18, 无大幅回撤 在 5 天后, 总数:15, 成功数:5, 失败数:9, 成功率: 33.33%, 失败率 60.00%]
 [2023-03-22 23:08:12,070] - [backtest_tmp.py] - [day:2021-11-18, 停机坪 在 5 天后, 总数:30, 成功数:5, 失败数:23, 成功率: 16.67%, 失败率 76.67%]
 [2023-03-22 23:08:13,972] - [backtest_tmp.py] - [day:2021-11-24, 海龟交易法则 在 5 天后, 总数:816, 成功数:130, 失败数:578, 成功率: 15.93%, 失败率 70.83%]
 [2023-03-22 23:08:13,997] - [backtest_tmp.py] - [day:2021-11-24, 放量上涨 在 5 天后, 总数:13, 成功数:0, 失败数:10, 成功率: 0.00%, 失败率 76.92%]
 [2023-03-22 23:08:14,118] - [backtest_tmp.py] - [day:2021-11-24, 突破平台 在 5 天后, 总数:48, 成功数:4, 失败数:36, 成功率: 8.33%, 失败率 75.00%]
 [2023-03-22 23:08:15,007] - [backtest_tmp.py] - [day:2021-11-24, 均线多头 在 5 天后, 总数:408, 成功数:91, 失败数:280, 成功率: 22.30%, 失败率 68.63%]
 [2023-03-22 23:08:15,103] - [backtest_tmp.py] - [day:2021-11-24, 无大幅回撤 在 5 天后, 总数:13, 成功数:0, 失败数:11, 成功率: 0.00%, 失败率 84.62%]
 [2023-03-22 23:08:15,202] - [backtest_tmp.py] - [day:2021-11-24, 停机坪 在 5 天后, 总数:26, 成功数:4, 失败数:19, 成功率: 15.38%, 失败率 73.08%]
 [2023-03-22 23:08:17,108] - [backtest_tmp.py] - [day:2022-01-01, 海龟交易法则 在 5 天后, 总数:747, 成功数:0, 失败数:747, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:17,135] - [backtest_tmp.py] - [day:2022-01-01, 放量上涨 在 5 天后, 总数:12, 成功数:0, 失败数:12, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:17,271] - [backtest_tmp.py] - [day:2022-01-01, 突破平台 在 5 天后, 总数:47, 成功数:0, 失败数:47, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:17,731] - [backtest_tmp.py] - [day:2022-01-01, 均线多头 在 5 天后, 总数:204, 成功数:0, 失败数:204, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:17,788] - [backtest_tmp.py] - [day:2022-01-01, 无大幅回撤 在 5 天后, 总数:21, 成功数:0, 失败数:21, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:17,792] - [backtest_tmp.py] - [day:2022-01-01, 停机坪 在 5 天后, 总数:7, 成功数:0, 失败数:7, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:18,848] - [backtest_tmp.py] - [day:2023-02-27, 海龟交易法则 在 5 天后, 总数:336, 成功数:80, 失败数:213, 成功率: 23.81%, 失败率 63.39%]
 [2023-03-22 23:08:18,909] - [backtest_tmp.py] - [day:2023-02-27, 放量上涨 在 5 天后, 总数:23, 成功数:4, 失败数:17, 成功率: 17.39%, 失败率 73.91%]
 [2023-03-22 23:08:19,345] - [backtest_tmp.py] - [day:2023-02-27, 突破平台 在 5 天后, 总数:175, 成功数:33, 失败数:113, 成功率: 18.86%, 失败率 64.57%]
 [2023-03-22 23:08:19,780] - [backtest_tmp.py] - [day:2023-02-27, 均线多头 在 5 天后, 总数:145, 成功数:51, 失败数:88, 成功率: 35.17%, 失败率 60.69%]
 [2023-03-22 23:08:19,808] - [backtest_tmp.py] - [day:2023-02-27, 无大幅回撤 在 5 天后, 总数:9, 成功数:3, 失败数:4, 成功率: 33.33%, 失败率 44.44%]
 [2023-03-22 23:08:19,829] - [backtest_tmp.py] - [day:2023-02-27, 停机坪 在 5 天后, 总数:13, 成功数:2, 失败数:10, 成功率: 15.38%, 失败率 76.92%]
 [2023-03-22 23:08:20,621] - [backtest_tmp.py] - [day:2023-02-25, 海龟交易法则 在 5 天后, 总数:289, 成功数:0, 失败数:289, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:20,661] - [backtest_tmp.py] - [day:2023-02-25, 放量上涨 在 5 天后, 总数:15, 成功数:0, 失败数:15, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:21,011] - [backtest_tmp.py] - [day:2023-02-25, 突破平台 在 5 天后, 总数:163, 成功数:0, 失败数:163, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:21,535] - [backtest_tmp.py] - [day:2023-02-25, 均线多头 在 5 天后, 总数:175, 成功数:0, 失败数:175, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:21,563] - [backtest_tmp.py] - [day:2023-02-25, 无大幅回撤 在 5 天后, 总数:8, 成功数:0, 失败数:8, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:21,584] - [backtest_tmp.py] - [day:2023-02-25, 停机坪 在 5 天后, 总数:12, 成功数:0, 失败数:12, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:22,741] - [backtest_tmp.py] - [day:2021-11-26, 海龟交易法则 在 5 天后, 总数:474, 成功数:80, 失败数:349, 成功率: 16.88%, 失败率 73.63%]
 [2023-03-22 23:08:22,746] - [backtest_tmp.py] - [day:2021-11-26, 放量上涨 在 5 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-22 23:08:22,905] - [backtest_tmp.py] - [day:2021-11-26, 突破平台 在 5 天后, 总数:51, 成功数:14, 失败数:31, 成功率: 27.45%, 失败率 60.78%]
 [2023-03-22 23:08:23,805] - [backtest_tmp.py] - [day:2021-11-26, 均线多头 在 5 天后, 总数:382, 成功数:68, 失败数:289, 成功率: 17.80%, 失败率 75.65%]
 [2023-03-22 23:08:23,859] - [backtest_tmp.py] - [day:2021-11-26, 无大幅回撤 在 5 天后, 总数:15, 成功数:1, 失败数:13, 成功率: 6.67%, 失败率 86.67%]
 [2023-03-22 23:08:23,945] - [backtest_tmp.py] - [day:2021-11-26, 停机坪 在 5 天后, 总数:29, 成功数:4, 失败数:22, 成功率: 13.79%, 失败率 75.86%]
 [2023-03-22 23:08:24,764] - [backtest_tmp.py] - [day:2023-02-24, 海龟交易法则 在 5 天后, 总数:289, 成功数:63, 失败数:199, 成功率: 21.80%, 失败率 68.86%]
 [2023-03-22 23:08:24,802] - [backtest_tmp.py] - [day:2023-02-24, 放量上涨 在 5 天后, 总数:15, 成功数:4, 失败数:10, 成功率: 26.67%, 失败率 66.67%]
 [2023-03-22 23:08:25,163] - [backtest_tmp.py] - [day:2023-02-24, 突破平台 在 5 天后, 总数:163, 成功数:23, 失败数:115, 成功率: 14.11%, 失败率 70.55%]
 [2023-03-22 23:08:25,634] - [backtest_tmp.py] - [day:2023-02-24, 均线多头 在 5 天后, 总数:175, 成功数:37, 失败数:121, 成功率: 21.14%, 失败率 69.14%]
 [2023-03-22 23:08:25,661] - [backtest_tmp.py] - [day:2023-02-24, 无大幅回撤 在 5 天后, 总数:8, 成功数:2, 失败数:3, 成功率: 25.00%, 失败率 37.50%]
 [2023-03-22 23:08:25,683] - [backtest_tmp.py] - [day:2023-02-24, 停机坪 在 5 天后, 总数:12, 成功数:0, 失败数:10, 成功率: 0.00%, 失败率 83.33%]
