
******************************"海龟交易法则-开始"******************************
('605599', '菜百股份', 598411.356)
('603078', '江化微', 585192.708161)
('603031', '安孚科技', 557648.0)
('603005', '晶方科技', 1395647.45084)
('601975', '招商南油', 2159488.81236)
('601929', '吉视传媒', 699872.328416)
('601908', '京运通', 1581564.873955)
('601890', '亚星锚链', 943090.2)
('601789', '宁波建工', 556440.87808)
('601696', '中银证券', 2994684.0)
('601619', '嘉泽新能', 1064941.749515)
('601456', '国联证券', 1057213.541666)
('601311', '骆驼股份', 1054658.360082)
('601116', '三江购物', 550964.4704)
('601069', '西部黄金', 915204.0)
('600975', '新五丰', 522793.142784)
('600959', '江苏有线', 1620232.530264)
('600916', '中国黄金', 1027687.5)
('600903', '贵州燃气', 927680.92852)
('600895', '张江高科', 2034978.0687)
('600869', '远东股份', 1351585.822314)
('600868', '梅雁吉祥', 548564.968231)
('600811', '东方集团', 907469.38228)
('600777', '新潮能源', 1585171.945359)
('600776', '东方通信', 1064028.071232)
('600771', '广誉远', 1820417.553379)
('600770', '综艺股份', 912600.0)
('600738', '丽尚国潮', 536269.66818)
('600728', '佳都科技', 1096253.600127)
('600718', '东软集团', 1383055.284732)
('600711', '盛屯矿业', 1876007.84528)
('600685', '中船防务', 2053587.9525)
('600654', '*ST中安', 568223.518338)
('600642', '申能股份', 2899503.218456)
('600641', '万业企业', 1801699.52512)
('600596', '新安股份', 1613889.93472)
('600550', '保变电气', 972327.03744)
('600516', '方大炭素', 2504328.502144)
('600499', '科达制造', 2401780.764834)
('600490', '鹏欣资源', 619705.251046)
('600481', '双良节能', 2596477.816388)
('600480', '凌云股份', 689078.4472)
('600419', '天润乳业', 516743.160326)
('600418', '江淮汽车', 2582477.727588)
('600390', '五矿资本', 2392970.824188)
('600373', '中文传媒', 1458048.561644)
('600338', '西藏珠峰', 2239814.9116)
('600335', '国机汽车', 1238344.04835)
('600328', '中盐化工', 864040.34128)
('600288', '大恒科技', 606278.4)
('600246', '万通发展', 1267323.739334)
('600238', '海南椰岛', 566487.01134)
('600225', '卓朗科技', 2420266.04465)
('600211', '西藏药业', 1498536.323092)
('600206', '有研新材', 1209724.711428)
('600195', '中牧股份', 1498024.49742)
('600171', '上海贝岭', 1393045.82944)
('600163', '中闽能源', 623247.1209)
('600131', '国网信通', 2120931.6576)
('600116', '三峡水利', 1549354.116069)
('600084', '中葡股份', 833805.30786)
('600037', '歌华有线', 1337498.546524)
('300821', '东岳硅材', 508740.0)
('300793', '佳禾智能', 555822.988375)
('300792', '壹网壹创', 689666.612796)
('300775', '三角防务', 1774419.444928)
('300768', '迪普科技', 748424.22829)
('300725', '药石科技', 1271145.492848)
('300687', '赛意信息', 1095920.91219)
('300676', '华大基因', 2356241.22635)
('300674', '宇信科技', 1265159.459935)
('300671', '富满微', 1095073.665636)
('300663', '科蓝软件', 619670.735784)
('300657', '弘信电子', 556949.238624)
('300655', '晶瑞电材', 946821.55023)
('300653', '正海生物', 860400.0)
('300638', '广和通', 861404.350815)
('300627', '华测导航', 1351094.705061)
('300618', '寒锐钴业', 1155606.108534)
('300613', '富瀚微', 1380308.32758)
('300604', '长川科技', 2213262.15344)
('300602', '飞荣达', 516657.390897)
('300579', '数字认证', 921785.70528)
('300548', '博创科技', 530246.277616)
('300523', '辰安科技', 614355.6851)
('300497', '富祥药业', 590642.584738)
('300463', '迈克生物', 928285.493342)
('300455', '康拓红外', 690906.8751)
('300451', '创业慧康', 1346481.704576)
('300435', '中泰股份', 531911.341521)
('300432', '富临精工', 1678116.515244)
('300416', '苏试试验', 1149217.188365)
('300395', '菲利华', 2335058.309073)
('300378', '鼎捷软件', 513591.06732)
('300376', '易事特', 1736198.924058)
('300369', '绿盟科技', 963023.304672)
('300366', '创意信息', 672613.696319)
('300358', '楚天科技', 879161.179806)
('300346', '南大光电', 1781414.575434)
('300341', '麦克奥迪', 603762.260222)
('300296', '利亚德', 1365264.536377)
('300287', '飞利信', 540673.004478)
('300278', '华昌达', 565893.632172)
('300253', '卫宁健康', 1970594.254746)
('300236', '上海新阳', 1092893.794336)
('300212', '易华录', 2038780.875562)
('300183', '东软载波', 565570.237632)
('300182', '捷成股份', 1218124.99011)
('300168', '万达信息', 1212797.52955)
('300130', '新国都', 697719.018562)
('300123', '亚光科技', 763418.698239)
('300102', '乾照光电', 650855.030442)
('300098', '高新兴', 561250.370466)
('300083', '创世纪', 1155868.176918)
('300079', '数码视讯', 843831.449874)
('300077', '国民技术', 931440.181)
('300070', '碧水源', 1385240.469544)
('300058', '蓝色光标', 1521297.513728)
('300054', '鼎龙股份', 1802079.321336)
('300036', '超图软件', 949085.68235)
('300034', '钢研高纳', 1981873.947924)
('300027', '华谊兄弟', 670705.484313)
('300002', '神州泰岳', 1178972.501424)
('003022', '联泓新科', 959038.392)
('003012', '东鹏控股', 563576.553419)
('002985', '北摩高科', 888176.745918)
('002984', '森麒麟', 961476.551345)
('002935', '天奥电子', 702448.380612)
('002925', '盈趣科技', 1419964.952036)
('002913', '奥士康', 806173.5139)
('002906', '华阳集团', 1494464.237552)
('002901', '大博医疗', 1356948.15813)
('002897', '意华股份', 756385.896627)
('002865', '钧达股份', 2322427.428403)
('002805', '丰元股份', 538619.84852)
('002777', '久远银海', 816026.621337)
('002761', '浙江建投', 1033467.112928)
('002759', '天际股份', 724621.96091)
('002746', '仙坛股份', 626644.108441)
('002737', '葵花药业', 1498544.0)
('002716', '金贵银业', 676130.42745)
('002690', '美亚光电', 1137040.32149)
('002657', '中科金财', 546778.694397)
('002653', '海思科', 1157375.327588)
('002640', '跨境通', 710586.95607)
('002538', '司尔特', 680181.501486)
('002528', '英飞拓', 1312234.820754)
('002491', '通鼎互联', 618807.240646)
('002468', '申通快递', 1529346.798425)
('002435', '长江健康', 615707.108864)
('002428', '云南锗业', 706168.382928)
('002409', '雅克科技', 1698677.810001)
('002401', '中远海科', 656738.611935)
('002389', '航天彩虹', 2163982.444795)
('002378', '章源钨业', 749261.570544)
('002353', '杰瑞股份', 2039198.645552)
('002351', '漫步者', 588321.21452)
('002346', '柘中股份', 529379.375535)
('002301', '齐心集团', 525568.843236)
('002292', '奥飞娱乐', 524709.59232)
('002291', '遥望科技', 1162585.592686)
('002287', '奇正藏药', 1325964.180816)
('002275', '桂林三金', 807277.054428)
('002238', '天威视讯', 649270.36044)
('002234', '民和股份', 570714.156303)
('002232', '启明信息', 624670.587695)
('002222', '福晶科技', 774152.699292)
('002219', '新里程', 1692773.50464)
('002217', '合力泰', 848835.992823)
('002201', '正威新材', 762095.270164)
('002197', '证通电子', 610142.691804)
('002190', '成飞集成', 898617.004215)
('002181', '粤 传 媒', 616013.122296)
('002174', '游族网络', 1017477.822333)
('002153', '石基信息', 2109943.13453)
('002152', '广电运通', 2844525.235098)
('002149', '西部材料', 816657.005402)
('002116', '中国海诚', 508013.38508)
('002093', '国脉科技', 886333.435375)
('002090', '金智科技', 520514.732755)
('002079', '苏州固锝', 1165532.79126)
('002077', '大港股份', 1000520.836412)
('002073', '软控股份', 635372.14995)
('002063', '远光软件', 1484112.144795)
('002060', '粤 水 电', 834126.862764)
('002057', '中钢天源', 843192.18688)
('002038', '双鹭药业', 754343.185584)
('002035', '华帝股份', 500501.911572)
('002023', '海特高新', 626914.447439)
('002019', '亿帆医药', 1152402.321741)
('001696', '宗申动力', 597002.584346)
('000948', '南天信息', 774046.27079)
('000917', '电广传媒', 807859.20564)
('000852', '石化机械', 590836.47072)
('000837', '秦川机床', 717534.87435)
('000810', '创维数字', 1976786.40389)
('000727', '冠捷科技', 745390.429136)
('000690', '宝新能源', 1378614.8042)
('000681', '视觉中国', 935408.170541)
('000665', '湖北广电', 756497.549745)
('000657', '中钨高新', 1308766.00783)
('000603', '盛达资源', 874382.432715)
('000600', '建投能源', 588623.82804)
('000595', '宝塔实业', 737566.020864)
('000557', '西部创业', 768321.836346)
('000428', '华天酒店', 534913.3125)
('000422', '湖北宜化', 1352112.689646)
('000070', '特发信息', 741208.57892)
('000046', '泛海控股', 618066.538264)
('000032', '深桑达Ａ', 2115470.063891)
('000029', '深深房Ａ', 1127058.24)
('000025', '特 力Ａ', 750206.5912)
('000021', '深科技', 2035797.91461)
('000011', '深物业A', 570699.488612)
('000006', '深振业Ａ', 737097.295116)
('600654', '*ST中安', 568223.518338)
('600163', '中闽能源', 623247.1209)
******************************"突破平台-结束"******************************
******************************"均线多头-开始"******************************
('605398', '新炬网络', 98732.423218)
('605305', '中际联合', 479232.6)
('605178', '时空科技', 143225.506377)
('603929', '亚翔集成', 374873.52)
('603918', '金桥信息', 402875.152676)
('603909', '建发合诚', 319825.891)
('603896', '寿仙谷', 1110452.046957)
('603860', '中公高科', 252450.48)
('603859', '能科科技', 761550.418476)
('603826', '坤彩科技', 2734992.0)
('603811', '诚意药业', 454719.216)
('603803', '瑞斯康达', 364213.056805)
('603655', '朗博科技', 329978.0)
('603559', '中通国脉', 192756.263415)
('603388', '元成股份', 269744.38876)
('603379', '三美股份', 2075018.246763)
('603277', '银都股份', 908127.879)
('603269', '海鸥股份', 188469.10055)
('603256', '宏和科技', 724185.0)
('603108', '润达医疗', 879746.375706)
('603093', '南华期货', 788815.199649)
('603083', '剑桥科技', 572806.507293)
('603042', '华脉科技', 225628.7252)
('601800', '中国交建', 12992442.38005)
('601798', '蓝科高新', 300994.440102)
('601728', '中国电信', 14222648.827332)
('601698', '中国卫通', 9384000.0)
('601566', '九牧王', 642444.3337)
('601512', '中新集团', 1447927.74)
('601117', '中国化学', 6170500.79976)
('601003', '柳钢股份', 1148131.3536)
('600941', '中国移动', 7460297.274078)
('600666', '*ST瑞德', 815456.739095)
('600602', '云赛智联', 1307426.73883)
('600552', '凯盛科技', 995340.855909)
('600528', '中铁工业', 2114917.111776)
('600476', '湘邮科技', 336475.23)
('600363', '联创光电', 1423825.69)
('600280', '中央商场', 426510.549864)
('600211', '西藏药业', 1498536.323092)
('600136', 'ST明诚', 154343.426148)
('600118', '中国卫星', 3739030.64487)
('600072', '中船科技', 1111737.32333)
('600050', '中国联通', 18732259.221885)
('600028', '中国石化', 52598855.488438)
('301211', '亨迪药业', 208150.510425)
('301087', '可孚医疗', 377771.1228)
('301070', '开勒股份', 115621.11288)
('301039', '中集车辆', 764399.29735)
('300989', '蕾奥规划', 69822.0)
('300977', '深圳瑞捷', 60281.038972)
('300972', '万辰生物', 198561.664)
('300964', '本川智能', 195808.7523)
('300921', '南凌科技', 149976.31869)
('300912', '凯龙高科', 170489.424)
('300778', '新城市', 359603.4576)
('300588', '熙菱信息', 172667.24598)
('300579', '数字认证', 921785.70528)
('300570', '太辰光', 411503.44653)
('300563', '神宇股份', 185617.896408)
('300548', '博创科技', 530246.277616)
('300459', '汤姆猫', 1884491.854624)
('300406', '九强生物', 688595.077632)
('300374', '中铁装配', 310317.88736)
('300344', '立方数科', 426993.209188)
('300309', '*ST吉艾', 106351.923186)
('300275', '梅安森', 282219.479195)
('300252', '金信诺', 534309.59556)
('300232', '洲明科技', 630385.42536)
('300212', '易华录', 2038780.875562)
('300075', '数字政通', 1037161.004586)
('003020', '立方制药', 230295.801105)
('003016', '欣贺股份', 187313.131852)
('003000', '劲仔食品', 350014.083131)
('002886', '沃特股份', 360192.521916)
('002808', '恒久科技', 312455.554779)
('002740', 'ST爱迪尔', 181428.16832)
('002528', '英飞拓', 1312234.820754)
('002368', '太极股份', 2629484.89365)
('002336', '人人乐', 578048.075)
('002316', '*ST亚联', 110569.389885)
('002236', '大华股份', 3379720.124175)
('002219', '新里程', 1692773.50464)
('002200', 'ST交投', 183764.62422)
('002115', '三维通信', 453725.16798)
('002093', '国脉科技', 886333.435375)
('002045', '国光电器', 722184.249672)
('001269', '欧晶科技', 432203.60006)
('000989', '九 芝 堂', 708655.825581)
('000928', '中钢国际', 1064532.698241)
('000782', '美达股份', 270935.626599)
('000761', '本钢板材', 1512950.584536)
('000721', '西安饮食', 685753.746535)
('600680', '*ST上普', 140623.905553)
('600666', '*ST瑞德', 815456.739095)
('600136', 'ST明诚', 154343.426148)
******************************"均线多头-结束"******************************
******************************"无大幅回撤-开始"******************************
('603859', '能科科技', 761550.418476)
('601698', '中国卫通', 9384000.0)
('600136', 'ST明诚', 154343.426148)
('300576', '容大感光', 462289.409692)
('300275', '梅安森', 282219.479195)
('600136', 'ST明诚', 154343.426148)
******************************"无大幅回撤-结束"******************************
******************************"停机坪-开始"******************************
('603093', '南华期货', 788815.199649)
('601199', '江南水务', 751909.074768)
('002901', '大博医疗', 1356948.15813)
('002193', '如意集团', 222052.036763)
('001270', '铖昌科技', 377539.971)
('001269', '欧晶科技', 432203.60006)
('000989', '九 芝 堂', 708655.825581)
('000581', '威孚高科', 1672304.756253)
******************************"停机坪-结束"******************************
('603042', '华脉科技', 225628.7252) 回撤幅度: 0.20149253731343286('600819', '耀皮玻璃', 474609.202545) 回撤幅度: 0.20759493670886087('300895', '铜牛信息', 263147.05375) 回撤幅度: 0.20116807268007786('300501', '海顺新材', 222799.910738) 回撤幅度: 0.22315882874889081('300491', '通合科技', 351424.071836) 回撤幅度: 0.23129251700680264('300473', '德尔股份', 271140.729377) 回撤幅度: 0.24624373956594336('300351', '永贵电器', 379541.50794) 回撤幅度: 0.20273224043715854('300340', '科恒股份', 284119.804101) 回撤幅度: 0.24('300250', '初灵信息', 308303.374537) 回撤幅度: 0.2832512315270935('300227', '光韵达', 342642.534432) 回撤幅度: 0.20156555772994134('300044', '赛为智能', 339989.065512) 回撤幅度: 0.2524590163934426('002870', '香山股份', 341888.398) 回撤幅度: 0.21836477987421388('002842', '翔鹭钨业', 196340.570343) 回撤幅度: 0.20229681978798597('002835', '同为股份', 204414.83579) 回撤幅度: 0.21606507371631933('002806', '华锋股份', 183028.22398) 回撤幅度: 0.22053231939163487('002722', '物产金轮', 259872.909402) 回撤幅度: 0.21221864951768488('002719', '麦趣尔', 191009.3081) 回撤幅度: 0.37809187279151946('002708', '光洋股份', 268720.90128) 回撤幅度: 0.24404086265607272('002425', '凯撒文化', 525778.4939) 回撤幅度: 0.2115942028985507******************************"回踩年线-开始"******************************
('603042', '华脉科技', 225628.7252)
('600819', '耀皮玻璃', 474609.202545)
('300895', '铜牛信息', 263147.05375)
('300501', '海顺新材', 222799.910738)
('300491', '通合科技', 351424.071836)
('300473', '德尔股份', 271140.729377)
('300351', '永贵电器', 379541.50794)
('300340', '科恒股份', 284119.804101)
('300250', '初灵信息', 308303.374537)
('300227', '光韵达', 342642.534432)
('300044', '赛为智能', 339989.065512)
('002870', '香山股份', 341888.398)
('002842', '翔鹭钨业', 196340.570343)
('002835', '同为股份', 204414.83579)
('002806', '华锋股份', 183028.22398)
('002722', '物产金轮', 259872.909402)
('002719', '麦趣尔', 191009.3081)
('002708', '光洋股份', 268720.90128)
('002425', '凯撒文化', 525778.4939)
******************************"回踩年线-结束"******************************
