
******************************"海龟交易法则-开始"******************************
('605500', '森林包装', 86585.92)
('002003', '伟星股份', 915549.97012)
('000951', '中国重汽', 2030012.699904)
('000923', '河钢资源', 983897.916718)
('000921', '海信家电', 1716284.187092)
('000915', '华特达因', 981328.31465)
('000903', '云内动力', 526151.691552)
('000899', '赣能股份', 918110.785709)
('000898', '鞍钢股份', 2398381.725284)
('000878', '云南铜业', 2190780.166924)
('000813', '德展健康', 831574.527)
('000778', '新兴铸管', 1601344.099494)
('000756', '新华制药', 1321126.834218)
('000739', '普洛药业', 2874524.15724)
('000721', '西安饮食', 598999.14033)
('000716', '黑芝麻', 640948.408731)
('000712', '锦龙股份', 1329432.550875)
('000620', '新华联', 584160.25206)
('000597', '东北制药', 820706.010974)
('000428', '华天酒店', 519630.075)
('000422', '湖北宜化', 1409572.98987)
('000415', '渤海租赁', 978880.23115)
('000060', '中金岭南', 1715413.80582)
('000059', '华锦股份', 1247565.17886)
('000029', '深深房Ａ', 1112791.68)
('000028', '国药一致', 1361345.715)
('000011', '深物业A', 603340.972278)
('600691', '阳煤化工', 883717.974144)
('600217', '中再资环', 712382.468166)
******************************"突破平台-结束"******************************
******************************"均线多头-开始"******************************
('605580', '恒盛能源', 79220.5)
('605499', '东鹏饮料', 1543003.0)
('605389', '长龄液压', 120902.93124)
('605337', '李子园', 323882.978496)
('605336', '帅丰电器', 114880.402)
('603998', '方盛制药', 439306.60356)
('603966', '法兰泰克', 438476.78198)
('603919', '金徽酒', 1490329.871186)
('603916', '苏博特', 803210.112978)
('603885', '吉祥航空', 3805875.055692)
('603868', '飞科电器', 3645972.0)
('603848', '好太太', 715384.0)
('603801', '志邦家居', 1098541.490085)
('603776', '永安行', 399189.110895)
('603697', '有友食品', 456714.06222)
('603638', '艾迪精密', 1676667.99)
('603611', '诺力股份', 585134.56746)
('603605', '珀莱雅', 5121836.1376)
('603589', '口子窖', 4170000.0)
('603556', '海兴电力', 1124461.97604)
('603518', '锦泓集团', 320123.492206)
('603385', '惠达卫浴', 342018.363924)
('603377', '东方时尚', 560018.769429)
('603298', '杭叉集团', 1889612.591997)
('603239', '浙江仙通', 531694.08)
('603237', '五芳斋', 139478.6835)
('603208', '江山欧派', 972486.93016)
('603186', '华正新材', 472645.336506)
('603180', '金牌厨柜', 658676.88614)
('603129', '春风动力', 2124467.403377)
('603100', '川仪股份', 1485769.905)
('603083', '剑桥科技', 458712.490262)
('603043', '广州酒家', 1603933.6701)
('603040', '新坐标', 328809.273486)
('603025', '大豪科技', 2190544.802103)
('603019', '中科曙光', 4579951.370918)
('603008', '喜临门', 1405939.149023)
('601858', '中国科传', 1088518.5)
('601577', '长沙银行', 1676828.852847)
('601360', '三六零', 8374365.666884)
('601339', '百隆东方', 1009500.0)
('601226', '华电重工', 921690.0)
('600989', '宝丰能源', 11337374.56)
('600987', '航民股份', 872471.6955)
('600976', '健民集团', 1012683.374355)
('600867', '通化东宝', 2266439.893767)
('600825', '新华传媒', 457660.8783)
('600780', '通宝能源', 989431.677349)
('600761', '安徽合力', 1458156.17994)
('600666', '*ST瑞德', 551703.66918)
('600587', '新华医疗', 1171667.203872)
('600559', '老白干酒', 3320860.830244)
('600557', '康缘药业', 1431849.516768)
('600535', '天士力', 2143071.48577)
('600532', '*ST未来', 642501.8214)
('600501', '航天晨光', 761680.7488)
('600498', '烽火通信', 1816130.58528)
('600475', '华光环能', 1128132.79799)
('600462', 'ST九有', 141291.7)
('600449', '宁夏建材', 721097.011336)
('600410', '华胜天成', 713818.038633)
('600375', '汉马科技', 586266.100224)
('600320', '振华重工', 1395239.01762)
('600282', '南钢股份', 1809105.53139)
('600265', 'ST景谷', 228188.4)
('600200', '江苏吴中', 650895.102151)
('600100', '同方股份', 1754628.178992)
('600031', '三一重工', 15794226.751842)
('301367', '怡和嘉业', 386446.317465)
('301280', '珠城科技', 82098.466492)
('301181', '标榜股份', 146700.0)
('301161', '唯万密封', 80147.19373)
('301120', '新特电气', 129601.477605)
('301082', '久盛电气', 115232.983528)
('301073', '君亭酒店', 334451.808)
('301033', '迈普医学', 198514.3536)
('301013', '利和兴', 220570.493392)
('301006', '迈拓股份', 137686.8598)
('300994', '久祺股份', 160902.4)
('300972', '万辰生物', 130254.656)
('300956', '英力股份', 99756.9685)
('300937', '药易购', 131348.082676)
('300927', '江天化学', 171343.668342)
('300922', '天秦装备', 167177.277825)
('300912', '凯龙高科', 114932.538)
('300908', '仲景食品', 166477.69125)
('300848', '美瑞新材', 285750.84)
('300833', '浩洋股份', 219885.26)
('300816', '艾可蓝', 156704.4699)
('300799', '左江科技', 891597.045)
('300795', '米奥会展', 281159.91971)
('300781', '因赛集团', 222370.42526)
('300779', '惠城环保', 366346.71139)
('300727', '润禾材料', 362908.66256)
('300722', '新余国科', 621164.544)
('300716', '国立科技', 346443.3)
('300624', '万兴科技', 542149.154393)
('300616', '尚品宅配', 338065.430676)
('300539', '横河精密', 249372.876546)
('300533', '冰川网络', 381042.990727)
('300501', '海顺新材', 231796.87853)
('300491', '通合科技', 402660.593693)
('300484', '蓝海华腾', 267168.152004)
('300459', '汤姆猫', 1497390.820792)
('300444', '双杰电气', 330503.898294)
('300423', '昇辉科技', 415018.832956)
('300404', '博济医药', 294244.10044)
('300394', '天孚通信', 1491767.705761)
('300344', '立方数科', 395671.851029)
('300342', '天银机电', 422491.83165)
('300340', '科恒股份', 313298.664825)
('300314', '戴维医疗', 322469.943744)
('300309', '*ST吉艾', 97140.339288)
('300288', '朗玛信息', 327239.640116)
('300229', '拓尔思', 1782935.052199)
('300114', '中航电测', 3049505.695838)
('300042', '朗科科技', 289382.17758)
('300039', '上海凯宝', 779991.172019)
('003035', '南网能源', 1362838.483965)
('002971', '和远气体', 299868.89807)
('002970', '锐明技术', 273270.934116)
('002955', '鸿合科技', 638781.343433)
('002946', '新乳业', 1404895.007965)
('002942', '新农股份', 303455.1278)
('002878', '元隆雅图', 355438.056928)
('002870', '香山股份', 405192.89492)
('002790', '瑞尔特', 296523.60495)
('002734', '利民股份', 380405.548103)
('002728', '特一药业', 381740.801727)
('002719', '麦趣尔', 211728.96186)
('002677', '浙江美大', 601388.025568)
('002660', '茂硕电源', 273504.723879)
('002649', '博彦科技', 760869.713208)
('002626', '金达威', 1461797.916087)
('002574', '明牌珠宝', 401808.0)
('002568', '百润股份', 3027637.048086)
('002463', '沪电股份', 2959126.307431)
('002438', '江苏神通', 642430.01329)
('002425', '凯撒文化', 552545.399044)
('002354', '天娱数科', 905228.674504)
('002339', '积成电子', 471708.04223)
('002328', '新朋股份', 410543.486496)
('002281', '光迅科技', 1489143.954052)
('002276', '万马股份', 1064289.079508)
('002261', '拓维信息', 1166145.89696)
('002229', '鸿博股份', 789062.8816)
('002215', '诺 普 信', 598593.078553)
('002198', '嘉应制药', 404485.348856)
('002156', '通富微电', 3146766.025984)
('002140', '东华科技', 587038.924925)
('002131', '利欧股份', 1242760.296792)
('002117', '东港股份', 537854.269956)
('002113', 'ST天润', 149414.277771)
('002112', '三变科技', 339853.545715)
('002016', '世荣兆业', 496589.391936)
('001323', '慕思股份', 189527.37)
('001322', '箭牌家居', 205778.27121)
('001255', '博菲电气', 96420.0)
('001226', '拓山重工', 65314.7833)
('000977', '浪潮信息', 5591599.027875)
('000951', '中国重汽', 2030012.699904)
('000860', '顺鑫农业', 2504947.121853)
('000752', '*ST西发', 115262.460567)
('000716', '黑芝麻', 640948.408731)
('000635', '英 力 特', 317635.806896)
('000584', '哈工智能', 678094.877367)
('000581', '威孚高科', 1880003.523417)
('000536', '华映科技', 610641.236036)
('000425', '徐工机械', 3409872.61311)
('000157', '中联重科', 4757253.259559)
('600680', '*ST上普', 140623.905553)
('600666', '*ST瑞德', 551703.66918)
('600532', '*ST未来', 642501.8214)
('600462', 'ST九有', 141291.7)
('600265', 'ST景谷', 228188.4)
******************************"均线多头-结束"******************************
******************************"无大幅回撤-开始"******************************
('603711', '香飘飘', 798079.0894)
('600559', '老白干酒', 3320860.830244)
('301239', '普瑞眼科', 324635.929398)
('300848', '美瑞新材', 285750.84)
('300835', '龙磁科技', 334598.69051)
('300394', '天孚通信', 1491767.705761)
('300114', '中航电测', 3049505.695838)
('000977', '浪潮信息', 5591599.027875)
******************************"无大幅回撤-结束"******************************
******************************"停机坪-开始"******************************
('605499', '东鹏饮料', 1543003.0)
('605136', '丽人丽妆', 280425.07493)
('603738', '泰晶科技', 775649.268528)
('600882', '妙可蓝多', 1848001.612023)
('600751', '海航科技', 707626.9893)
('002649', '博彦科技', 760869.713208)
('002577', '雷柏科技', 387525.05)
('002328', '新朋股份', 410543.486496)
('002218', '拓日新能', 814226.464365)
('002016', '世荣兆业', 496589.391936)
('000581', '威孚高科', 1880003.523417)
('000411', '英特集团', 397971.492408)
******************************"停机坪-结束"******************************
('603238', '诺邦股份', 229519.137) 回撤幅度: 0.28195937873357224('600965', '福成股份', 606657.407655) 回撤幅度: 0.24421052631578954('600705', '中航产融', 3821120.377522) 回撤幅度: 0.25173611111111116('600266', '城建发展', 1069598.8224) 回撤幅度: 0.2438162544169611('600238', '海南椰岛', 599862.12984) 回撤幅度: 0.2755775577557755('300898', '熊猫乳品', 123108.716832) 回撤幅度: 0.25199306759098794('300473', '德尔股份', 282506.805181) 回撤幅度: 0.21452420701168617('300135', '宝利国际', 200864.713032) 回撤幅度: 0.24734042553191482('002910', '庄园牧场', 218959.296) 回撤幅度: 0.2682926829268292('002820', '桂发祥', 218565.297348) 回撤幅度: 0.3280318091451292('002767', '先锋电子', 180304.618032) 回撤幅度: 0.20278099652375448('002719', '麦趣尔', 211728.96186) 回撤幅度: 0.37809187279151946('002708', '光洋股份', 287770.4976) 回撤幅度: 0.20090805902383657('002582', '好想你', 261072.20736) 回撤幅度: 0.20820189274447942('002576', '通达动力', 318300.847786) 回撤幅度: 0.2977649603460706('002561', '徐家汇', 448138.600914) 回撤幅度: 0.2355871886120997('002420', '毅昌科技', 288485.80986) 回撤幅度: 0.3531531531531532('002235', '安妮股份', 452843.721526) 回撤幅度: 0.23523898781630737('002193', '如意集团', 234576.710987) 回撤幅度: 0.36410635155096016('002043', '兔 宝 宝', 962385.499668) 回撤幅度: 0.2510144927536232('001219', '青岛食品', 143615.036968) 回撤幅度: 0.22930978083088005('000715', '中兴商业', 270203.730594) 回撤幅度: 0.3094170403587444('000698', '沈阳化工', 397569.499338) 回撤幅度: 0.24137931034482762('000615', '奥园美谷', 575727.654852) 回撤幅度: 0.22095435684647313('000597', '东北制药', 820706.010974) 回撤幅度: 0.3340832395950507('000153', '丰原药业', 321336.5469) 回撤幅度: 0.3951219512195121******************************"回踩年线-开始"******************************
('603238', '诺邦股份', 229519.137)
('600965', '福成股份', 606657.407655)
('600705', '中航产融', 3821120.377522)
('600266', '城建发展', 1069598.8224)
('600238', '海南椰岛', 599862.12984)
('300898', '熊猫乳品', 123108.716832)
('300473', '德尔股份', 282506.805181)
('300135', '宝利国际', 200864.713032)
('002910', '庄园牧场', 218959.296)
('002820', '桂发祥', 218565.297348)
('002767', '先锋电子', 180304.618032)
('002719', '麦趣尔', 211728.96186)
('002708', '光洋股份', 287770.4976)
('002582', '好想你', 261072.20736)
('002576', '通达动力', 318300.847786)
('002561', '徐家汇', 448138.600914)
('002420', '毅昌科技', 288485.80986)
('002235', '安妮股份', 452843.721526)
('002193', '如意集团', 234576.710987)
('002043', '兔 宝 宝', 962385.499668)
('001219', '青岛食品', 143615.036968)
('000715', '中兴商业', 270203.730594)
('000698', '沈阳化工', 397569.499338)
('000615', '奥园美谷', 575727.654852)
('000597', '东北制药', 820706.010974)
('000153', '丰原药业', 321336.5469)
******************************"回踩年线-结束"******************************
